# scenario: ~200 @48° (minimal)
# service_area: Global
# min_elev_deg: 25.0
# h3_res: 3
# duration_min: 60.0
# step_s: 60.0
# k_coverage: 2
# sharding: True
# handover_gate: False
# min_overlap_s: None
# require_different_plane: False
# terrain: off
# epoch_utc: 2026-01-01T00:00:00+00:00
# propagator: KeplerJ2
# seed: 0
# constellation_source: builder (re-read at Run)
# n_sats: 200
# total_sats: 200
# shape: ~200 @48° (minimal): 200 sats / 20 planes @48.0°/650km
# min_elev_deg: 25.0
cell_id,lat,lon,availability
25109,-5.832069158047426,130.84151958643614,0.5
25110,-4.052935389661262,129.3676184184317,0.43333333333333335
25111,-3.8787327470357815,130.49887054762004,0.4166666666666667
25112,-5.11298801226507,128.97697438273352,0.48333333333333334
25113,-6.6345775606142166,125.2689691581229,0.5666666666666667
25114,-6.481420944568878,126.36638318318909,0.5333333333333333
25115,-7.656968212617778,124.89637409767492,0.5
25116,-7.510350466940634,125.98890593895,0.5166666666666667
25117,-5.757428583544462,124.55131053321448,0.5166666666666667
25118,-5.601504288547895,125.64378830349136,0.5166666666666667
25119,-6.783872202356348,124.18151713990818,0.5166666666666667
25120,-7.20486012021152,128.2017504403557,0.4666666666666667
25121,-7.046158888806924,129.32062304671766,0.5
25122,-8.235279187984066,127.8172094545265,0.48333333333333334
25123,-8.08234007818447,128.93180528249192,0.45
25124,-6.324485679729409,127.47308097049161,0.5166666666666667
25125,-6.163870285994453,128.58834507837344,0.5166666666666667
25126,-7.359621847675597,127.09093178905073,0.4666666666666667
25127,-1.5557286507715207,126.05301348520787,0.2833333333333333
25128,-1.3759904048009026,127.16504408172578,0.26666666666666666
25129,-2.6191263611551223,125.67423176219884,0.31666666666666665
25130,-2.444886622235408,126.78146173104155,0.3
25131,-0.6681077328514458,125.32664197379601,0.2
25132,-0.4849615671567962,126.43401071875253,0.18333333333333332
25133,-1.733304499550206,124.95059941759206,0.25
25134,-2.0893591276891774,129.0225417589816,0.31666666666666665
25135,-1.9084140217571113,130.15486615551941,0.3
25136,-3.160848379225485,128.63208369591095,0.35
25137,-2.9844763012000817,129.76025629408045,0.3333333333333333
25138,-1.194262861105725,128.28596936850147,0.2833333333333333
25139,-1.0107304904946974,129.4150287154589,0.26666666666666666
25140,-2.2682424130638075,127.89781317346693,0.3
25141,-3.839857556619809,124.2053395341982,0.4166666666666667
25142,-3.6743680838074915,125.29767910059313,0.4166666666666667
25143,-4.879727103129911,123.83614331735527,0.4666666666666667
25144,-4.720705032560901,124.92336812208505,0.45
25145,-2.959793347159483,123.4899149944005,0.35
25146,-2.7908086520981366,124.57682826907964,0.35
25147,-4.002295989338992,123.1236761821376,0.4166666666666667
25148,-12.232147300519456,117.239569998542,0.3
25149,-12.143985813376283,118.23942086990603,0.2833333333333333
25150,-13.145142936986888,116.91183461495456,0.25
25151,-13.065291589696152,117.90583435361337,0.26666666666666666
25152,-11.397408863341175,116.57749735526238,0.3
25153,-11.305619188004094,117.56971649316505,0.3
25154,-12.315519618293536,116.25326385683341,0.2833333333333333
25155,-12.890495891464127,119.93332100838819,0.2833333333333333
25156,-12.795352859875528,120.96603209159633,0.2833333333333333
25157,-13.814294882419917,119.5906580674016,0.3333333333333333
25158,-13.727113645338559,120.61778257790313,0.3333333333333333
25159,-12.050938378515509,119.25247608427007,0.31666666666666665
25160,-11.952918047946575,120.27835320879693,0.31666666666666665
25161,-12.980444073370903,118.91311875609995,0.25
25162,-14.110956761182509,115.61203334110849,0.2833333333333333
25163,-14.04435913486426,116.5865052375133,0.3
25164,-14.987863429855633,115.29502224844263,0.38333333333333336
25165,-14.92958736106752,116.26357621544662,0.35
25166,-13.290319591092773,114.96494939560466,0.2833333333333333
25167,-13.220111741602407,115.93144478177751,0.26666666666666666
25168,-14.172730914445747,114.65150159877643,0.3
25169,-14.79782127602707,118.2415632620918,0.35
25170,-14.724049689423113,119.25036432579516,0.3333333333333333
25171,-15.685240989995854,117.90936040921856,0.45
25172,-15.61953554029882,118.91243905579564,0.4166666666666667
25173,-13.972801263632311,117.57464707263745,0.26666666666666666
25174,-13.89615357175883,118.57614849288449,0.31666666666666665
25175,-14.866288179202284,117.24585512891704,0.36666666666666664
25176,-9.625970169911955,116.24286569869243,0.3333333333333333
25177,-9.521739173886488,117.23323217756408,0.3333333333333333
25178,-10.561766116509622,115.91975209551323,0.3
25179,-10.466046485794495,116.90415154975408,0.3
25180,-8.78608986103174,115.58599225085781,0.38333333333333336
25181,-8.67754609287706,116.56841422826678,0.4666666666666667
25182,-9.725907650753058,115.26646356293891,0.35
25183,-10.26109184952248,118.91380421177529,0.3333333333333333
25184,-10.151725734288204,119.93835684148438,0.35
25185,-11.209150200137822,118.57540992564039,0.3333333333333333
25186,-11.107922840764955,119.59422186892297,0.2833333333333333
25187,-9.413152987659888,118.23726039054289,0.35
25188,-9.300159717558987,119.25460578675839,0.36666666666666664
25189,-10.365845264947394,117.9022786386741,0.2833333333333333
25190,-11.567312553875723,114.63469720320178,0.35
25191,-11.484607706636867,115.59906652458787,0.3333333333333333
25192,-12.516489312331533,114.31533839656534,0.26666666666666666
25193,-12.394208250857158,115.28080158650162,0.31666666666666665
25194,-10.919210030866493,113.96133523781211,0.3
25195,-10.65308384826441,114.94936804147679,0.3
25196,-11.878919376199649,113.64095592266548,0.31666666666666665
25197,-13.233127456694575,29.0200594961434,0.31666666666666665
25198,-13.16916289441421,27.80825465131648,0.31666666666666665
25199,-12.241008562843014,29.677875017988644,0.31666666666666665
25200,-12.180145972636716,28.470681389294516,0.2833333333333333
25201,-14.284924934788531,29.57420451474436,0.31666666666666665
25202,-14.223549668547076,28.35686910726049,0.35
25203,-13.291378107589956,30.23247229633588,0.3
25204,-12.042880666377624,26.060628815952665,0.23333333333333334
25205,-11.966699610011519,24.85988854759024,0.2833333333333333
25206,-11.05927152927586,26.72586830523278,0.2833333333333333
25207,-10.986955939036719,25.528233911843532,0.3
25208,-13.099577600504881,26.59813965559359,0.31666666666666665
25209,-13.024486265956874,25.390787367771026,0.3333333333333333
25210,-12.114069612884304,27.26457764242553,0.26666666666666666
25211,-11.30150880286323,31.531956082794217,0.35
25212,-11.248181512967959,30.330209464541127,0.36666666666666664
25213,-10.307159148591168,32.172990316692186,0.3333333333333333
25214,-10.255631316778272,30.976964071991897,0.31666666666666665
25215,-12.346788480626527,32.091248507461955,0.3
25216,-12.296576248178841,30.885087700498545,0.3
25217,-11.349912591460148,32.73209211292462,0.35
25218,-10.139299006478984,28.58261230007574,0.3
25219,-10.074635868497069,27.3863756219022,0.31666666666666665
25220,-9.151996480306593,29.233975270768113,0.35
25221,-9.08994971792812,28.042027427189044,0.3333333333333333
25222,-11.189982581624994,29.12790757460749,0.2833333333333333
25223,-11.12698281348965,27.926108657487656,0.23333333333333334
25224,-10.199657202103811,29.779823319545397,0.31666666666666665
25225,-16.32619251009629,29.46876849497566,0.5333333333333333
25226,-16.26429608655915,28.241128539143187,0.55
25227,-15.334536764563852,30.133073744926314,0.45
25228,-15.276226330158545,28.910386613339547,0.38333333333333336
25229,-17.37245617810466,30.0319716995709,0.65
25230,-17.314074389240552,28.798843041601135,0.6333333333333333
25231,-16.38096712185863,30.69662016032636,0.55
25232,-15.139819764805894,26.46827561121447,0.45
25233,-15.061942995015844,25.25105985659659,0.36666666666666664
25234,-14.156047910992003,27.140744553394462,0.3333333333333333
25235,-14.082526565377043,25.92692219933229,0.38333333333333336
25236,-16.19536318148104,27.014826104895814,0.48333333333333334
25237,-16.11950647435031,25.7909796598088,0.5333333333333333
25238,-15.211288293428312,27.68841756100184,0.4666666666666667
25239,-14.388987467918396,32.00811573785606,0.38333333333333336
25240,-14.340090511413186,30.79165289043862,0.3333333333333333
25241,-13.39047629054494,32.65478370796851,0.36666666666666664
25242,-13.343843848058636,31.44440789841761,0.25
25243,-15.431016087266187,32.576152645917816,0.48333333333333334
25244,-15.386148339965697,31.35536601735474,0.4166666666666667
25245,-14.43158144152007,33.22249988581648,0.4
25246,-12.67205122854525,20.60983555495154,0.3
25247,-12.571828876155077,19.431690372286315,0.3
25248,-11.70967665967855,21.2871713713192,0.31666666666666665
25249,-11.615080706179237,20.109387610970508,0.31666666666666665
25250,-13.731160732808224,21.115931004323564,0.3333333333333333
25251,-13.62990461772919,19.92936344359213,0.31666666666666665
25252,-12.767625294833909,21.795782490577654,0.3333333333333333
25253,-11.413680256145474,17.7790712020659,0.3333333333333333
25254,-11.307306394759285,16.628256231653598,0.35
25255,-10.464390243250852,18.453448228210863,0.35
25256,-10.364138222356994,17.30160965900664,0.36666666666666664
25257,-12.467176512191248,18.262255904724302,0.31666666666666665
25258,-12.358324003402636,17.10239873780043,0.3333333333333333
25259,-11.516345058271485,18.939727438954083,0.36666666666666664
25260,-10.829025066386482,23.14489913571931,0.3
25261,-10.743705468362228,21.961204559600635,0.31666666666666665
25262,-9.85585015733953,23.81384912669421,0.3333333333333333
25263,-9.775075682864703,22.63177405948143,0.36666666666666664
25264,-11.88566526069392,23.663393612878625,0.3333333333333333
25265,-11.7999336373875,22.47215868373326,0.3333333333333333
25266,-10.910160327632058,24.334239235094763,0.2833333333333333
25267,-9.602653607031067,20.286607540512076,0.38333333333333336
25268,-9.511344733666395,19.12535562484343,0.4166666666666667
25269,-8.641622610507513,20.95567899461457,0.45
25270,-8.555449483962924,19.79462318966777,0.45
25271,-10.65437050755881,20.784117822850074,0.31666666666666665
25272,-10.56120142462317,19.614568252592164,0.36666666666666664
25273,-9.690622073667061,21.455714580653343,0.36666666666666664
25274,-15.749995440840676,20.941931348408577,0.4166666666666667
25275,-15.642090451664872,19.746471588691893,0.45
25276,-14.791440520851861,21.62768978334412,0.4
25277,-14.689616675355827,20.432770238518042,0.38333333333333336
25278,-16.810062009830308,21.45686420276916,0.5333333333333333
25279,-16.702018672511986,20.252858139380475,0.5166666666666667
25280,-15.851910131700222,22.145124458059296,0.45
25281,-14.469826202438071,18.06808423637123,0.36666666666666664
25282,-14.352362752393217,16.900125032203945,0.35
25283,-13.52370677954039,18.751197320028723,0.3
25284,-13.412805301625783,17.582328730184237,0.3333333333333333
25285,-15.528444511278815,18.55970086282898,0.4166666666666667
25286,-15.409323191926065,17.382531237554034,0.38333333333333336
25287,-14.582330363970991,19.245926451464754,0.38333333333333336
25288,-13.91796610631067,23.510481904161903,0.3333333333333333
25289,-13.827250791417539,22.309962299750868,0.23333333333333334
25290,-12.94402419589208,24.18725595682142,0.3
25291,-12.858346200618964,22.988583441090935,0.31666666666666665
25292,-14.977804394023373,24.037853577922565,0.4
25293,-14.887573299992429,22.82971857517571,0.36666666666666664
25294,-14.003115422984681,24.716481011922397,0.31666666666666665
25295,-6.307495968297631,33.506464628702524,0.5166666666666667
25296,-6.256109246206144,32.33243712918829,0.5
25297,-5.330635529623416,34.12409283344829,0.5
25298,-5.279357342956853,32.95640428692666,0.5
25299,-7.338055354959067,34.06032714753897,0.43333333333333335
25300,-7.289333560199088,32.88287116306358,0.45
25301,-6.356117169857383,34.677299596998125,0.5
25302,-5.169906300037014,30.613853735496157,0.4666666666666667
25303,-5.111848627470316,29.44094022944596,0.48333333333333334
25304,-4.199226561300135,31.243618558286933,0.43333333333333335
25305,-4.142073153728188,30.075747729302194,0.45
25306,-6.202001665038908,31.156193105124245,0.48333333333333334
25307,-6.145228410565028,29.978719712795648,0.48333333333333334
25308,-5.225763193047688,31.78600129195072,0.45
25309,-4.409213313397962,35.89271507500083,0.4166666666666667
25310,-4.359615985734603,34.73569949651367,0.4166666666666667
25311,-3.445909372001504,36.4910747198467,0.36666666666666664
25312,-3.3952666126560547,35.341234916905655,0.3333333333333333
25313,-5.4260762146199895,36.447519130562114,0.5
25314,-5.379553519672725,35.28811054270329,0.48333333333333334
25315,-4.456808766474869,37.04468254139353,0.43333333333333335
25316,-3.2892905247342754,33.02873979447472,0.31666666666666665
25317,-3.23405838656534,31.86793175842163,0.31666666666666665
25318,-2.330737139187683,33.64153315889377,0.25
25319,-2.2752385083026074,32.48671751056595,0.26666666666666666
25320,-4.308054347365222,33.574551639104165,0.4
25321,-4.254573627304225,32.410207444808485,0.43333333333333335
25322,-3.3430444813368765,34.18681835488213,0.31666666666666665
25323,-9.360604062560006,33.99549536954872,0.4166666666666667
25324,-9.314499571084527,32.80811068064303,0.4
25325,-8.370085224647712,34.61792682851818,0.43333333333333335
25326,-8.324486399337419,33.437244728904595,0.4666666666666667
25327,-10.396713673403415,34.55755680748182,0.36666666666666664
25328,-10.354195768888607,33.366863634744746,0.3333333333333333
25329,-9.402623827143865,35.17919494556036,0.38333333333333336
25330,-8.222423091199362,31.067320212319252,0.43333333333333335
25331,-8.166044960010735,29.880091350638853,0.4166666666666667
25332,-7.237433135350165,31.702717667825944,0.4666666666666667
25333,-7.18240068391968,30.520861361053473,0.4666666666666667
25334,-9.264334392374478,31.61804744475326,0.4
25335,-9.21014825511524,30.42632600294189,0.36666666666666664
25336,-8.275253616394032,32.25337546125299,0.43333333333333335
25337,-7.425838066378084,36.40324079996875,0.48333333333333334
25338,-7.3835641928928455,35.23410456251141,0.48333333333333334
25339,-6.444937788054382,37.005572257021846,0.5
25340,-6.401938865906384,35.84398197590139,0.5166666666666667
25341,-8.450305963651834,36.96581054527896,0.4166666666666667
25342,-8.41202785860805,35.79443676575644,0.43333333333333335
25343,-7.464867201571845,37.566796283789486,0.5166666666666667
25344,-5.892932935494547,25.276387587700484,0.48333333333333334
25345,-5.8240030254282065,24.107616635349842,0.4666666666666667
25346,-4.925214038760957,25.92741821082912,0.48333333333333334
25347,-4.859134155197928,24.761230077772467,0.45
25348,-6.932299161547446,25.796497894733225,0.4666666666666667
25349,-6.862716178649644,24.62117238871224,0.5166666666666667
25350,-5.9596180294891345,26.448857942408935,0.48333333333333334
25351,-4.721755206649392,22.442042887877776,0.45
25352,-4.6506699115549495,21.290877293425684,0.45
25353,-3.76540124832856,23.095712761323725,0.36666666666666664
25354,-3.6978104853892924,21.94575659218674,0.38333333333333336
25355,-5.752937486266942,22.943494901933303,0.4666666666666667
25356,-5.6798521332093586,21.784949333404263,0.43333333333333335
25357,-4.791279713781412,23.599128669833195,0.4166666666666667
25358,-4.022621706445686,27.740038284507193,0.43333333333333335
25359,-3.9604768132004393,26.574137751095698,0.45
25360,-3.0601151557317854,28.37862870403637,0.4
25361,-2.9996187350386365,27.21642576362405,0.45
25362,-5.051660545915787,28.26824322866522,0.5
25363,-4.989420407703708,27.09674410098958,0.48333333333333334
25364,-4.083180361891117,28.907564078538716,0.43333333333333335
25365,-2.875321081506241,24.899084410180823,0.4
25366,-2.811689036812161,23.74581684654075,0.31666666666666665
25367,-1.9228012659936409,25.543140624803197,0.3333333333333333
25368,-1.86150027010513,24.39221825339023,0.31666666666666665
25369,-3.8968308929320497,25.410821815776536,0.45
25370,-3.831774167096695,24.251037057538575,0.4166666666666667
25371,-2.937993047606369,26.056263430528308,0.38333333333333336
25372,-8.954527752946998,25.66345334583214,0.3333333333333333
25373,-8.881365867821566,24.478859807001673,0.35
25374,-7.976329703333584,26.321545815737153,0.43333333333333335
25375,-7.906530583707299,25.13978831839708,0.4666666666666667
25376,-10.005763345506688,26.192152801917786,0.3
25377,-9.932792722222313,25.000972872902082,0.3333333333333333
25378,-9.024093519558141,26.85151256125261,0.3333333333333333
25379,-7.757755439108404,22.788867128140755,0.45
